tsne-1,tsne-2,doc_id
-28.84566048755624,-5.561749913131389,3404813
23.576945065211092,7.694364542391545,914446
-24.99625307172225,-12.060555003812798,3437581
-10.091093563625424,-11.431082964353878,3470348
22.143604213652807,0.4100041534735143,3634188
-29.085696613581156,-8.500829974219611,1438740
12.936603986570928,15.89892862262277,2487316
15.044668202135673,3.272233990187549,3732502
17.33632759784478,-10.009714599360374,1504281
-18.83756569338232,14.97919300848196,3339289
14.116616132430648,-18.113129172395546,3732505
2.941401696476718,-8.34823598044391,95260
1.7745217925281256,11.917537252466223,2028578
-21.54550619445451,0.6978059371252894,1438759
-28.247341783457436,-8.844389094829296,29736
0.4419368316232853,-9.9656409891466,3470378
29.10833598317906,-0.7232924209850512,3732523
-3.786350001469695,11.219370291429994,3372077
22.093851902695533,-7.294720492994188,3470382
-10.031348050582247,24.963322468965238,3732527
11.213754160656935,-23.280824993193825,3732528
28.552240380100603,-0.14627394756468604,3535921
-28.57575200747283,9.681543809289998,128052
18.36367378000826,20.199920168005296,291895
-18.200364121581124,-25.1154638223649,3404855
-27.238199894739452,-3.5787424194098385,3470394
11.764721811552757,-3.877287713675195,2356283
-17.62827830987683,18.2521681032958,3437630
-8.68521539149537,24.876890972983887,3339327
-5.360902540616002,3.9413478794109884,1340482
26.985076373033653,-17.401180978906623,3732551
-8.596746861235413,-0.8100512285368909,2487370
8.28209539093589,-7.304046744171217,2487375
-8.887268800663072,6.118116813524368,1438800
19.997947149710132,-15.145733759911657,3503184
-10.658714282035012,-13.184857348974369,3470421
-21.003089157975364,-25.41071812289536,3339351
31.18278306010699,-4.852014770879377,2356314
24.955749625088913,6.977999369576468,3535967
15.412998488884746,-4.686192864877017,160866
13.413268693924177,26.524749711150346,521315
8.176982810280727,15.814513288627131,1307747
14.929505760356449,9.752322334734519,390245
-26.00124533644038,-6.884771521896494,3470437
16.484740749617973,-34.53099709028745,3470439
-6.632837726067165,29.980207233305173,3503207
-9.540943062414762,1.6993208112396085,2356329
-21.65070072867186,0.9543773905821844,1438830
0.4777381554794757,15.434237332264146,914545
10.448983827734576,13.773759431213204,881787
-10.761005907045043,1.5943491700518013,2356347
28.920836259740582,5.532798526181566,3535997
25.537665450224967,0.7089125448546572,3536006
9.88254550988369,12.642020416103916,128138
-25.659324260908296,-3.2728336657031716,2487436
16.29002776736095,-6.623055533163073,685197
-10.016321201332051,-36.546901268975276,3372180
-5.87531160381261,-5.475884567711914,1471639
24.358717202570077,3.5986554715370125,1963161
-10.615210892249484,-36.270748026994745,3437722
-17.84948864724517,-26.086099311267013,3437725
-10.423982348978381,-33.45743111348094,3404959
21.124462830123576,-15.23164972992981,2618536
38.84537589161382,0.24883284734219438,3437739
-24.701744503052673,-3.0838763750829465,521389
22.752782642832774,-15.87360888691969,1537198
-4.026497783226512,34.02882122658136,685231
6.16861791100822,-11.0037274178513,2487470
7.243635285085564,17.540307765300238,1766578
3.326230224555624,-1.240200191425745,3437746
-12.901658187923678,21.388722418532232,2487476
-27.14704695567708,11.903412487304445,3404982
10.4410999976603,-29.43975739454113,390330
5.45705968710569,37.851265068347026,1307835
18.618919048755053,-1.3038799299691388,1438906
-3.2914330695972316,-5.559012520297651,3404994
24.803390982484633,-12.880044680186352,914628
23.931426010406227,-0.7949406914792453,2028740
-12.587866292126504,22.792683264503513,3457776
0.056133778011210306,8.432460621921038,95434
14.37397173928371,1.1247220817067038,1766605
-3.4027550095024566,23.7405343607583,1537230
15.900900508643206,-34.834279132091815,455890
25.658670001008492,-14.361670750944933,914647
20.714378827400807,-25.010822491058907,3470554
12.492676693513086,15.08387378918263,1766619
-8.915978315487942,-11.040092411034793,1307868
-6.918614182581252,7.1284666133388805,3339485
-28.65066310751941,7.276340842814195,2094304
-5.197350950915587,30.48182848063547,2389220
12.069656984913324,8.039838979310593,1766629
-5.023852387419638,-9.942597317877135,3503334
5.795429013216399,9.382324926656176,1897703
-0.6158644633932235,15.386951240498615,161001
-20.403746867711835,17.567614794551105,3339498
17.28933336221527,-8.53181099041769,3306731
10.79964505422888,26.732287809642166,783599
19.261840239728098,6.20377361855964,1864943
3.379253772154672,-20.46135339673032,2487535
-45.62521531398203,0.009330689430467028,3372273
-31.889171271160887,-13.508328396825533,2454771
-9.626267362889612,23.63522996037743,2356468
-11.112569726403276,8.418990488832428,2487541
-18.221549381306087,-5.174326407398125,1307894
-6.017644190237002,30.481837589528944,2389238
-29.98398515502434,24.288274973118348,3470577
23.66754640230458,-9.08196981590859,3568883
2.961516721113587,35.84443461067283,2323706
14.262652654491117,-9.834716192656607,1537275
6.023192652644485,21.824200819223417,2323708
2.1027913537153498,-7.535839415850714,1307904
-45.55042405397851,0.1693115844176758,2323713
13.989037562736211,8.91004797039628,1307906
-8.98823175555511,-3.98551163099071,2323717
-37.40572176256427,3.7352134406960005,2323721
15.382781358970297,-32.95469829960318,1864970
2.989179182874174,-18.26437990270286,2356491
-7.747644662011655,15.904336512122127,2487561
-5.869096239115322,31.563287747853863,587023
-11.538718153546618,-36.25938438811956,3306768
-3.9728772168593607,-14.935864891310082,1537298
-6.123401566932073,34.46773879220449,3437843
0.2779468363614497,22.291359422236603,226580
14.277848699926267,-5.381886234983455,3372311
5.191033152718392,30.696672518595584,3732763
-15.132636646877975,-13.66903284579588,455964
-3.5847256042426245,-9.480137501622224,783652
14.671811791225414,3.2861325749799155,3372324
-13.331779876225825,-5.45553382165024,3503398
-7.73390664058845,34.30742883225182,3634471
-21.12059831041428,0.10177743301124623,3306792
-1.8108328765033068,-2.1122212369655577,357673
-25.364010392410634,10.127906705864872,2356521
21.353461104116402,4.167221807627158,259371
40.06370951932274,-0.5552709756170982,3306796
-5.9329475359532555,-15.100644919067564,3536170
-5.7524018523847245,32.95005138104057,2487598
-5.856587767449217,13.542839916501796,652591
21.914549999334785,6.95173521301305,30000
31.58164294528946,-12.384538745642203,3732780
-10.219844253210495,-9.793550782106822,3634482
6.042442941282527,21.094285187363262,3536179
9.795962866425835,-28.003440645812557,3732788
-28.00457186245394,-3.201491461436527,3536182
-14.961516227148644,17.483097622463294,3470648
-6.505711712642034,34.560939017200184,3634488
-16.520458779378462,25.130446977659272,3339581
34.37751623609423,-5.132871157476604,2487614
13.917689291027552,-4.444050148398783,783684
-13.982807044535363,-5.807975098026445,3503428
-29.36781927163587,-8.759386435652598,1537350
-29.9846389371843,24.31506213322098,3634501
27.09151391417012,-17.858063201297828,95560
22.339519162293836,6.901250519772505,3732806
5.764266846500895,-2.738873370156636,1897802
4.856109667977677,-20.237314509317418,3634511
26.930372536613312,-18.349499022578822,456020
-10.017576017902055,-4.330476925168651,456023
-6.027138595419735,-14.65381669213534,3536215
0.1788262860752932,1.4415944807938244,3437913
6.366732244256127,7.913695989595656,30042
-2.672838062873966,-29.8031926475194,2487643
-19.117694661387976,0.7914445720971152,3405148
6.311579327631165,38.32005755958151,3536221
-11.494182172068209,11.062920814484695,3405152
20.95684680624617,7.7993579805822515,3536224
6.7411503155772925,21.473736653364288,2454882
-37.06929977835255,3.938310260309456,2356579
25.97934491328843,4.394031855714682,1045861
-18.08690877754765,-5.093318521934317,3437926
3.490771592108591,-19.223764382129815,3634535
8.064149048290579,24.982466386125765,2389352
-11.846568234397745,-10.676799349709183,3306859
-17.45095590294344,-3.75990905073806,3536236
-18.709732962868497,-10.469378630968137,3405165
-29.708617432533263,-16.94114644254582,3634541
12.258814324750976,-20.43513094113443,3437937
-12.33090053610045,23.112535245879933,3536243
-29.416666971824224,8.648187761692748,3634547
-15.576037750465726,22.702055489699408,3536245
-5.221437210087348,5.3309781834019185,2356600
10.41384279263987,27.97762250451607,685433
-4.060774096550836,-16.843187393865588,3470713
-12.547972991653163,22.027429968577867,3536249
2.2098224110248395,-14.751844941425954,3372412
-19.0611266957014,24.35897995331695,3536253
25.25610173159814,-8.604263347762107,2487678
-18.55255818040682,17.437468021960594,3339646
23.600057493876015,-12.30326258208049,1766784
-1.7467931417548053,-15.154960361254115,1504641
-21.632329182988236,-6.307268257321266,1504642
-10.012744864111278,16.915891336326094,685442
11.207208904254891,14.276054145352226,783746
16.03921489007249,-35.69625321568582,3372418
-27.838454893991763,-4.580638911324351,3405186
-12.408784746903947,12.401271216546089,3470726
-10.20958390309395,-2.694917531753368,3503487
11.790876937154838,-24.262868130758417,3536257
21.513960391300273,-14.768066709558058,3372426
-12.21737654845336,22.995671501612975,3536261
-24.785664883863948,8.93566901720636,1897868
-15.690063013031292,22.38342425605261,3536268
-17.965967481828603,19.138287799852872,3536270
26.052097543860352,-7.3543153483227135,3634568
-19.097438867471155,24.433244749752554,3536272
-15.946994652341225,5.449897390393427,3732877
34.51768146839143,-4.939922639793825,456083
22.440422957704996,-9.777935751756312,3634580
-16.839746679815228,17.033066134693705,3536277
-11.522618032242143,9.796861651959492,3503512
-3.8001032052116037,5.556744522786216,652699
-5.377923849146945,23.24151192737855,3536284
19.41690364221736,-13.392437285167594,3634587
-28.04836886574832,8.90889992226216,3634588
-11.903089752623924,-7.43943886014502,3634590
-27.724039549733092,-10.648558839130972,3536288
-14.082049500693685,-0.41570110040444036,292259
5.064192177991519,9.592853269380996,3372451
-5.080500808002094,0.7908552623845192,3470755
-5.982095298288563,-3.0432882608716842,95654
-1.018034797482922,26.113624778456405,2323879
2.1123220452393414,-16.069569567436886,3634600
-7.102363319481546,35.1824808913135,3405227
33.941183951092064,-14.025937464749735,3601836
21.02903614255089,-25.322597961423476,3405230
10.417264458139249,27.723021592792016,2389423
21.76438069719179,-26.98806726370579,259504
-26.14354524302746,-17.841520767912673,3536302
-15.850071465264307,22.80338918614394,3339698
-9.272500089185941,32.22351587507503,3372466
11.968060898515414,-22.93141952934965,3470771
5.115849322238255,18.232730047813625,2356661
15.449851830605038,18.614169499984715,1865142
14.258922745891883,10.356885680518523,2356662
2.6787056117819708,15.506319868346152,2356664
12.544643301124138,9.464026230946091,128441
-9.243602175946318,25.48992291352446,783802
-24.796920117834084,-7.8608061836683865,3405243
-3.829131483676329,0.5466743181040504,3438005
-29.253417526537778,-4.122716426421232,3536312
23.63599904214488,14.740790614542922,3536316
-4.214600965731509,15.694026312872694,619967
16.204234604512543,-35.388878049375876,718271
-9.537087041796958,9.084889743848766,3372480
-2.466660971105249,-27.66267733635463,3536317
-6.040918722436855,34.17853651478742,3536318
-5.667520454492071,24.030670953652436,619972
-16.40325493139818,15.544225564856198,3339717
-17.121868346640657,24.21814759185714,3503556
0.023140571887139062,15.511714942533382,3536320
16.769574049112943,-2.411717951133419,3536322
-12.992297423354387,10.164103802353086,2356681
8.42972729493483,6.414996766348233,3536324
-6.584649245633204,30.948141466174555,3536326
-4.8383917577041595,-14.877048393019608,3470796
-29.95368498047267,24.30128608974319,3536327
5.792076451640452,-20.03198308646898,3634638
6.586969553844774,24.996431966517836,3372495
-1.202989654070651,1.5475787793902134,3536335
-10.40377806603808,-35.63447352936779,3306966
-8.726147500724615,-23.848614570028715,3372503
6.99907696195025,7.143561839115843,3634646
24.169556464604877,-10.668361127436878,2356698
15.12897238549943,2.99405514763845,3372511
-10.126051580861468,0.6895778287033835,3438048
-2.803661210515842,-29.130537116519303,3438049
-5.453513637876857,0.3268774704047231,1504740
22.219281398261987,12.916647823060115,3536356
-14.393094680653881,-12.386755332682577,3470822
-19.59855380788021,-20.3099978578684,3438057
-23.10939481274647,-4.335974616304421,3601900
3.95202611333404,-17.652555531774404,1439218
-5.378504491684033,-15.39264002957533,3470838
-2.4857487006187204,-28.09251750142322,3372540
-3.125493699611265,10.74233711413564,3732989
7.094249657493179,-8.725618519314619,3634691
-15.799010784885946,-25.415560366048222,3634692
-3.1996996213171527,-1.8958769047351742,488967
-28.687637467825123,-14.673311641152175,1504778
17.188871036671255,20.545343896041896,423435
-19.616125665035153,18.380734149225287,3470858
18.035987401294935,19.00288309504324,3634702
16.02373857112653,-6.953759614615339,3372570
23.78275521080267,12.327681513205967,3372573
-28.789131367522643,-13.130501134284343,1439263
21.077377959427256,8.387048671091817,783904
-10.479404200889604,-35.86447708958992,3503649
2.634313345623803,-9.695629403018025,620066
1.3110315019212802,-20.442812132302322,3503651
-11.224437613281204,-4.605394931344273,3536419
-9.245253976829913,-1.3170323679447542,3634719
32.20840183870402,-13.13819977061633,390694
-20.383508407282562,-22.90443179170571,1439275
-31.781425829146826,-13.706245123773716,1504812
-2.0334444102061218,-10.192893805952902,3372587
7.602714386451591,-3.216929127175731,3372589
15.659812568780898,-15.14095114865605,3372594
19.27138067956143,19.73201856129974,3372599
25.655788609273802,15.511041969842745,3503673
-6.033775353217759,-0.6827018508837698,3733051
5.455516148822221,21.964539105688853,718403
28.167283067338882,1.2471968756345375,3536454
39.46500818828757,-1.609263129774677,685639
-27.97947055683747,-4.753112023809394,3438152
4.767848194936677,-27.167594747214853,3372617
-5.505619717510767,29.80256292584106,1570380
0.767360935957518,25.978754215643708,456269
-29.680317564249503,-13.977629219845268,3733080
24.133236470711932,-6.234976426024341,2258521
35.1289201847857,-5.659715907566815,3307098
-31.10985721811835,-12.408461441454783,554587
24.198434668978248,-2.5322990321163266,3372635
7.708336757638603,-29.785957299500083,3438172
1.400937026267477,-37.42622229442261,3405406
-20.575059433454687,-0.36370060676849686,3634778
-28.775612832072888,-14.575019369328249,3634782
25.658080252012414,-5.37630437638722,652897
5.777678988623742,28.133690137752023,2094694
-28.333195717492604,-14.977930377930138,3634791
-30.53220163644735,-12.069088489985049,783978
-18.297959573729244,1.305009591869525,1898091
-8.441263818971771,-10.033361004137143,3733101
13.237736662266105,26.369223451082316,95854
-15.091474371249234,20.69883708323063,2422392
1.288954662703231,28.032119993879714,1570429
5.1540302387483035,22.46216624048782,226942
9.62531676448718,-4.845465264112174,226943
29.625310472891847,1.8569404167985983,3405440
-11.46313618761853,-5.234135343336581,3470975
-16.646103956749094,3.7130252381947706,3733119
5.897717303471456,-2.125306821278518,3470980
-17.86884153062013,22.89881572918084,3470981
21.016520373561573,-6.890834205758953,3733124
-4.061571680235114,-10.231982647031092,3733125
23.032697686250753,15.086910074236323,3733128
-6.868046407285182,2.796997854924668,3733131
-10.528337449262128,-34.83255352174185,3438220
-11.013233975250778,-3.8731685136686647,3405454
-7.281963545456164,20.798553397348105,3634833
-0.7208503134138865,-17.76721807151099,2422421
-15.194144419438063,3.773212294691767,325270
14.985841414788698,-5.597746858795911,3634839
21.256662187382997,-13.696885795098506,3438237
-18.26525246534252,22.976366080702324,3438238
0.8208673204399853,16.669077554295644,2389663
15.26521326612691,20.732780702227362,3634846
-7.193950859104059,-10.066628951721915,3733150
-4.852089290113205,23.831158706512955,2389666
1.4376184427698226,18.403099594627548,2389667
-7.947484275090888,2.559407960658791,3372707
15.983047182743453,2.022866423892481,3536546
-26.88932841868585,-2.391343302632692,784038
1.0222164825278237,16.587107782300173,784039
-16.979301422851282,-7.562137769802829,1504934
2.4306919194853154,-18.869408553800035,3471015
-4.614419085166076,31.1424894568705,1570474
17.58250002649689,21.140238309168634,784043
-29.982340822654763,-13.475107819697174,1537712
6.0850480762197785,-13.662632624128916,358065
-15.167802967812275,-13.572478067786673,423602
-19.218433713983913,-26.897920898619244,3307189
-9.576311237785413,0.3300853247769971,3372725
-0.7479118758266768,-8.176330425294257,3372726
16.998193663022374,-34.63235471265486,3372729
5.659845173051846,36.275163104294016,3307196
-11.526320869121621,9.460038660658897,1570493
2.358111189868146,-9.584255987161654,784065
-15.200902151301793,19.402115432401036,2422468
23.45875275446202,14.747483598824425,554697
14.518934211702556,-34.73046346106329,521932
31.399917745552333,-12.778060921370015,3372749
6.262662965981055,0.3148051682563807,1504978
5.207252756069366,-0.9548675132028627,1537746
-11.453338980199105,10.83785533348823,3372754
-2.8036578638989025,-29.13067982255493,3372757
16.960800338104352,9.591965310146218,3307225
-2.094597474495219,31.14201657349782,653020
3.5875809364002564,-4.6267855030553235,685788
15.180904827436759,20.616238534445934,1046237
11.480720425272063,11.362366739064516,3307229
33.70319013430703,-13.773625336850227,3405534
-36.53445162267984,3.4648807627020126,3438300
9.539868379849917,-29.639047051671763,3438304
-18.043544638914344,-9.69002390556836,3634910
-9.442962740554808,32.70168168668799,2422504
-19.36069333749296,-6.604681978733253,1505001
-18.73849504017715,-9.463191931193839,1537775
-17.058378393090912,15.325926958064198,3438322
-28.292720435633434,8.878931485269252,3471097
14.704101810443584,2.7734009910795483,3372796
-15.047103573848974,-8.820056898223198,3700477
34.64042779350604,-6.6616686831485765,1505027
15.959046184105103,-7.050149590561213,3634949
14.023905054921343,-14.517535040768546,1505030
12.719832605275938,-24.18261282269567,3307272
26.094702505403255,4.226757369724011,784137
-14.28560539181724,-15.02072205835133,2357001
25.52059395658488,-8.854853986977844,2357004
-2.7016853235781153,-15.531094054168056,3405580
22.93792073942623,-15.66475767288635,3733266
16.008318956882757,19.151977715328666,456467
-8.081518994108448,30.265262358491466,456469
-45.69094915663344,0.018016066443019917,3372822
4.420217018330079,20.680041495348572,161563
-4.696068612548168,-5.305587518910527,3438363
-16.36358085650935,17.425452430870106,3340061
-9.39449405163286,34.83368386698294,390942
23.355128117604803,-12.70033120773728,3733275
40.95236634973058,0.31260074239312,3307296
24.055643120110247,7.6455888662552445,96033
19.335531556053805,-13.201614693108498,784161
13.229379934400889,-7.544530995956501,1668898
-16.519907521028617,-0.7755392949858845,3372832
-13.008715483655369,-3.5922207856755586,3733279
10.848536470700592,27.462565552431204,3733288
-21.826791644782976,-0.19480237536453157,1537833
25.871777521186825,-13.053648620827298,3307305
5.202456497619459,18.83865191064719,259884
6.231886132164858,-13.867279024976307,3438384
12.575374217641713,-19.743441131428288,3438386
10.928165812200334,28.184024184813676,3307318
13.581284028208668,-9.769771278213355,915255
-9.962500468292532,19.5752291019559,3372855
-20.689286727757967,-1.196496157083522,358204
-5.913161299703576,8.754685263972839,3733310
-4.686358264175426,-9.806159221686398,653119
-6.296339342207192,-1.6991572375795114,3372863
-14.367948631447517,-8.938472969378608,3733312
15.519618509573949,-5.146445075391907,1537859
27.603294649466438,-0.014672774048826368,292676
-9.658565846188178,25.562358979833085,3471175
19.4481167573605,-11.720585620840843,3536711
22.693231879478624,-15.564899766371722,3405643
-20.771226117953866,-26.398975912030146,3733325
0.0741429194296818,25.18927188080499,1832786
26.173511207072526,-2.774037916346615,3536722
-10.478903607990686,-10.37155257277024,3733330
-5.415536795586186,23.92543994937894,3438422
27.461496079167976,-19.552936607058598,1505111
6.2528181053996255,-4.253042519551694,1865560
-3.308134087590832,23.79662260354598,3438429
24.284749488125723,-7.302611769409394,2357086
-13.223220321587995,3.208790622969666,3471198
23.327675155484492,7.793143325478746,3307367
-19.275743854801444,-26.05036876536481,2357103
11.944124117868716,-13.72133351443196,685939
13.68887122178742,8.00129428805259,653173
4.334281844316571,-10.578096996491537,3438455
4.624214340338579,8.37906410551165,3405688
-4.709255800054594,-10.073680844595534,1505146
5.959036277916526,37.353368685882415,2357125
1.6960224924269214,3.3713687058306534,3405701
6.360037641032107,38.377299354110406,3536776
31.524320902211407,-5.932628131976091,3635080
23.663361240190778,-13.038456944616623,1439627
-28.533498994008163,9.345063083917875,3405709
0.4779438454229823,-6.688582369392115,1505166
-16.788017351757965,15.152366150123814,3340177
16.031537117835082,-7.659074669495379,3307411
25.569060667529072,-11.214892318307442,3536788
39.88584146180438,1.0635379579310076,554901
22.25207354442448,16.624824785464952,653206
-3.613902552172777,-2.5536603901803807,3438488
-22.445608357003334,-21.65859238075474,259993
-2.4771112869790692,14.707741640774149,587683
-4.198735483446169,-5.704840372491931,1439653
10.00019570341443,-27.538196562305284,3438507
6.66754953396021,-20.685704725484637,3471277
-6.215211156178391,34.17424102126101,2095028
4.564877171506282,-21.58205051050723,3405748
22.214642143042457,-9.660909208297836,3372982
-16.202240681399786,12.93979850441809,3438521
8.991820578770852,15.032587792763387,128958
-45.12720225845707,0.13836726763848223,3471294
-23.18112454377268,-5.632759237174283,1472448
-0.022133262173052948,-12.535835089648456,1439684
17.0434872485971,-12.293536598128217,3635140
-5.870249839890965,-16.470038255939222,3438534
6.103814706698248,-1.5276152840415447,3340231
14.757888339078436,-35.040562997712776,3471303
16.207835434422783,-34.11828005447195,489421
-9.815223366804565,-9.754599638858814,3471314
-10.973324010558446,-5.4440652957344495,3438549
3.3151518445418557,3.3190835539605312,554968
-11.475804110001604,-10.908191714019086,1472475
7.3514246067116975,-4.7276035313159115,3438557
-26.525543633831983,-14.332627319585786,3733469
-10.611556421149727,-0.7052936079855472,3471327
0.9076808713014082,27.73817738060763,3307489
-14.96342490661165,20.46508302753266,1275879
16.432805936302316,-36.150638925941244,3307496
22.56958493638878,-13.826071818347978,489459
0.26380175242201614,8.527042866814199,2357237
4.042878892948746,18.63860202961997,2357238
-6.451696552219497,23.357832637900977,3569654
23.425349549979774,-6.909182593633812,1439741
-6.423803345695151,32.70495064715747,784391
-8.991232250032901,-33.39005661217421,2324487
32.48412405590712,-5.3781757655870726,587785
-8.169340291800543,-2.715255798117761,3438600
-11.783223596407447,22.015009789414698,2652171
-28.697514763788664,-4.239131399873075,784398
-3.2879351992272037,-13.415269615770205,3635215
-22.62315246557828,18.73683575729638,784401
-19.213525580513625,-24.52809064714375,2357276
1.0777549600698857,-16.47741993973543,3373084
-5.7410732688512605,-3.7777036967438327,3438622
-7.140477976812587,20.71740815560778,2357279
-25.6044635365157,-14.997566754095223,1505318
6.346491833311157,38.351716374688266,1275943
5.402368258553393,0.07464605474074304,3373096
14.265544109306116,-34.564914160395,194601
-5.067997775230985,-8.769961836382244,3438632
14.576428666113182,8.397705502283971,784431
-12.182519927121032,25.971465387520528,3504179
-4.768322239130966,1.956390929228179,555060
-7.416350870043967,-8.29859663719193,2357301
-8.920394955518036,23.837550796513604,1439798
-26.90824183184835,9.33407393617871,3438648
-10.227951655317227,-35.46791354935401,3504184
8.367541832873556,12.657440935114387,784442
8.306565196517779,0.06362495180289325,718911
14.630026504937469,8.382700309780391,784450
22.41139048304605,-11.367639638829116,1505347
13.33689617751388,-5.4809014838443435,2095170
-11.003270603286765,10.728430904328105,2357316
12.999326177858501,12.427343739479154,2455621
26.366971114894877,-6.292989476957578,915528
-10.308815061542285,25.31392967499683,1275976
26.173881065882195,3.885460846975817,2095179
-7.507031461386579,-0.1169239606375851,2357325
-5.098235381403817,19.42079364723748,2488397
19.256805467039435,-12.321971490485158,3471442
41.0185506936058,0.273944831801406,784468
-25.34031117472127,8.537275843934479,3504213
23.91796310874547,-8.666090374781428,3307607
-12.096672425517681,-2.0669667136796037,1538136
-0.6761124233812544,24.619681439976787,784473
-9.460125853008824,21.976080071769886,3438682
21.226076945919875,-13.161419245752317,3504221
-18.871316861898027,-24.03636442377502,1505374
-9.344123409868674,14.452362478163428,620641
-8.960498203305397,2.434843970642003,686177
15.328313969910266,-15.459105221706036,2488417
8.316569331497531,-28.928370843131603,3635301
7.555944468822818,10.551395885484851,784486
-28.603102225863623,-3.84421554390329,1505382
-18.29403683918288,-27.514000999756043,3471463
1.7158898039116122,-38.62050808554987,3471465
1.705632084526,8.80931078154112,718955
-12.976366389016619,19.24724917763154,3635308
-7.5053847997449665,5.183617749390345,3438704
5.912798154394791,30.904098963539546,653426
-10.387253704653252,9.902350076997282,3340403
-35.692168537530755,3.6539708508062048,3471475
18.03785397565043,21.61494625454267,2357366
2.2753004875971574,31.686053905356825,2488448
23.910465533475254,-8.676130670221879,3012738
-20.660634593248645,-22.024510481684977,3405954
10.298201605935521,24.1991482006087,784517
-29.606203860660607,24.223235318590152,3373191
-8.099304113096453,-5.402843434798328,456842
23.577543608551878,-8.187051373123877,555148
27.540718785005616,0.9372100205325066,1865872
-5.246177337976865,-15.4840648736385,3635344
34.08103005319298,-14.126209818228292,3537045
-19.93139608136237,-22.13519095203594,718999
37.09651918978826,-1.0000207025688814,3537047
11.171824388024831,-21.028362976323383,227481
1.5969372442053298,-39.30432860510235,3307674
-8.6891981910302,26.007571518851393,3471518
23.561685154824936,16.277470690814756,3537054
0.9455961886285292,-7.199090392200776,1865889
1.6314663119990522,-38.622728280405866,1439907
-3.687060698302724,-13.62405849010382,3504292
23.622679647995827,-12.30775049744188,3537059
5.538265822723003,-21.745140064714462,3537061
-11.268665254860036,20.533804628969,3438761
21.407688236938537,-10.957087045749413,1538219
10.452896194686685,-22.11939078376629,3438763
-12.492475503001666,-6.1719008968417945,3438764
22.09445987335695,-13.636667959310055,3537072
4.66667373823698,-5.994919408905107,2521266
2.94958827763764,-20.626314082288545,1538227
7.677662515470904,4.3832046684924455,489655
1.9675136239385649,-20.313938333429338,784568
-45.432477423228775,0.016334124901650874,2357438
-23.651687288352726,-5.292284992766764,1439935
17.40569115175986,-17.26704782135043,3537089
10.413527284776402,12.10395190106044,1472712
0.8807647642376808,15.606448799785696,555209
-5.059871867270208,-18.272405719069265,3635407
39.58681876792049,-0.7449792766516536,3438802
22.072328088342154,12.659215545793753,3373270
-45.101408380463276,0.10681429356689509,2095320
32.32776063898093,-12.870113707291624,3537113
-44.728024565709674,0.06683796512065186,3733720
8.768707371789757,27.070121751781702,2521307
-27.053219655187565,-6.651152139799711,3471581
-6.471350740596971,23.990811492752098,1439967
-36.080999931762314,14.996297337274509,1538273
-20.19788921691325,-27.76535346956958,3373285
-8.612941050757764,5.85529161180811,3504365
25.043798808541975,5.272906781291607,424178
-1.916363139973943,1.8141374074730636,1374451
-18.661306464057112,-26.043815586584554,3438835
20.996118255325538,4.608803553762735,2095351
13.474386737361185,7.890512066418016,325884
-28.738785661049437,-12.990275115199907,63742
24.340103746827552,-11.758048601671796,3733760
-7.127018959109889,20.939859873381653,1538305
-3.376232813665915,-11.508701475213421,3373313
-9.71735177750291,23.959921887596426,3406081
4.558744117192195,19.488728494384414,96516
2.9326718499485778,3.942299593083944,1374469
-18.6503300058045,-24.345868883423485,391430
-10.496908724002848,-36.166820379180194,1440005
1.8849422733873162,16.33339214483512,2521352
26.984711823133743,1.3844443507672224,3406089
1.602093502020903,-0.3562956559442279,3635463
7.538090472396989,-3.5860679011248986,3504398
0.7671286536402145,-6.976295137137162,3438863
10.209283606083293,-22.63335100405307,194832
-16.434286800020985,16.572046141146668,3340560
28.199505400894594,0.9689458840922979,3537169
5.28236527862433,-5.415701272949275,1505563
11.014362920963643,14.749973915288223,3733788
-8.807559290377682,-8.906892084213212,1538335
11.261456019803552,-21.15343145523721,1669407
-15.021249861420152,3.0801281481160387,2357536
-15.709562081431873,-13.84949942305586,2390305
19.517380040577695,-6.260090425559812,227619
-20.35889241197499,-24.89590814147251,2357540
-23.216827197252563,1.4261519110210654,2390307
-8.150199598233376,20.897125280060642,2488615
-30.740489644741867,-14.772347744952464,3438887
-22.387649764620274,-26.543980606150612,391465
5.804520403383753,-21.184318442993533,3733800
-13.745717305728562,-0.9743145093855591,1538348
14.42274536008918,9.134632320581083,2521388
-5.470467115478205,11.159003255879224,2521389
2.315105430347632,17.535949468957018,2521391
-5.810062002685595,31.83273976318566,2521392
-1.1155845798004513,1.2477547174649013,3373358
-44.52015838590689,0.2685402098047297,3438900
3.159182713487198,20.553464137136853,2521398
9.549168847356288,2.736191021193011,588088
21.771545040800987,-27.004913389480574,784703
19.202574715162065,-12.239562134265551,3438912
8.512924959782136,-29.379709725009253,1472835
-7.619079750234009,-11.514065697825698,2357572
-21.448372093276006,17.41034399276657,3406147
-3.983054448772934,-6.932150757253627,3406148
-29.08091116715265,-4.2742826788374755,3733828
-12.070800961561085,20.747271780920062,2488649
8.10037229022428,-17.46759182688081,3406163
-16.466978362082436,0.771264055509814,653655
23.995050822254992,1.6770476563736871,1735004
-20.87487699868621,-28.110208285618317,1866078
-17.08113798388913,-24.265704243328837,3438945
6.622299172802018,5.393206419759572,3537250
12.266641933145568,13.488279436827684,1866083
-20.67659140336728,17.12393633296349,3504484
